ID,StartTime,EndTime,Mode,ONodeID,DNodeID,Purpose,Expansion
4032,30000,31800,3,112055,161154,0,0
4033,30000,31800,3,136202,136208,0,0
4034,30000,31800,3,52831,81169,0,0
4035,30000,31800,3,118853,175961,0,0
4036,30000,31800,3,57768,57792,0,0
4037,30000,31800,3,51781,81169,0,0
4038,30000,31800,3,175785,55506,0,0
4039,30000,31800,3,161135,132819,0,0
4040,30000,31800,3,69161,68950,0,0
4041,30000,31800,3,90482,69169,0,0
4042,30000,31800,3,28687,132492,0,0
4043,30000,31800,3,81187,81193,0,0
4044,30000,31800,3,155314,112339,0,0
4045,30000,31800,3,65139,81193,0,0
4046,30000,31800,3,91816,91825,0,0
4047,30000,31800,3,33665,55505,0,0
4048,30000,31800,3,51880,81169,0,0
4049,30000,31800,3,118895,147707,0,0
4050,30000,31800,3,133170,132492,0,0
4051,30000,31800,3,112291,57754,0,0
4052,30000,31800,3,69288,69288,0,0
4053,30000,31800,3,57775,57754,0,0
4054,30000,31800,3,57767,57754,0,0
4055,30000,31800,3,11437,132492,0,0
4056,30000,31800,3,65103,78213,0,0
4057,30000,31800,3,53447,53440,0,0
4058,30000,31800,3,69156,136208,0,0
4059,30000,31800,3,65242,37487,0,0
4060,30000,31800,3,132800,37487,0,0
4061,30000,31800,3,136207,161154,0,0
4062,30000,31800,3,132795,37487,0,0
4063,30000,31800,3,173136,124504,0,0
4064,30000,31800,3,132537,151326,0,0
4065,30000,31800,3,57813,81169,0,0
4066,30000,31800,3,36186,36023,0,0
4067,30000,31800,3,52625,50185,0,0
4068,30000,31800,3,69234,69288,0,0
4069,30000,31800,3,35986,36023,0,0
4070,30000,31800,3,11454,78213,0,0
4071,30000,31800,3,65105,78213,0,0
4072,30000,31800,3,151330,69288,0,0
4073,30000,31800,3,65163,69169,0,0
4074,30000,31800,3,1950,37487,0,0
4075,30000,31800,3,133230,133231,0,0
4076,30000,31800,3,78249,78213,0,0
4077,30000,31800,3,69299,69299,0,0
4078,30000,31800,3,118878,161154,0,0
4079,30000,31800,3,91840,132819,0,0
4080,30000,31800,3,147706,69169,0,0
4081,30000,31800,3,36189,36023,0,0
4082,30000,31800,3,78308,78213,0,0
4083,30000,31800,3,12617,136208,0,0
4084,30000,31800,3,112085,136208,0,0
4085,30000,31800,3,147711,69169,0,0
4086,30000,31800,3,81109,81169,0,0
4087,30000,31800,3,81125,78213,0,0
4088,30000,31800,3,65366,65365,0,0
4089,30000,31800,3,134511,132492,0,0
4090,30000,31800,3,112315,90675,0,0
4091,30000,31800,3,65124,78213,0,0
4092,30000,31800,3,132538,151326,0,0
4093,30000,31800,3,65545,37487,0,0
4094,30000,31800,3,78242,78213,0,0
4095,30000,31800,3,81018,81193,0,0
4096,30000,31800,3,51786,81169,0,0
4097,30000,31800,3,81193,81193,0,0
4098,30000,31800,3,78229,78213,0,0
4099,30000,31800,3,118889,161154,0,0
4100,30000,31800,3,172316,55505,0,0
4101,30000,31800,3,65179,65352,0,0
4102,30000,31800,3,78231,78213,0,0
4103,30000,31800,3,52836,112341,0,0
4104,30000,31800,3,37476,132819,0,0
4105,30000,31800,3,35956,81169,0,0
4106,30000,31800,3,50206,50185,0,0
4107,30000,31800,3,65176,65174,0,0
4108,30000,31800,3,112316,36001,0,0
4109,30000,31800,3,68968,69169,0,0
4110,30000,31800,3,1956,132819,0,0
4111,30000,31800,3,136202,136208,0,0
4112,30000,31800,3,81941,132492,0,0
4113,30000,31800,3,68969,68974,0,0
4114,30000,31800,3,157524,37487,0,0
4115,30000,31800,3,81007,81193,0,0
4116,30000,31800,3,50337,132492,0,0
4117,30000,31800,3,33668,69288,0,0
4118,30000,31800,3,1801,68950,0,0
4119,30000,31800,3,142596,69288,0,0
4120,30000,31800,3,1919,69169,0,0
4121,30000,31800,3,78345,132492,0,0
4122,30000,31800,3,162045,81169,0,0
4123,30000,31800,3,53460,81193,0,0
4124,30000,31800,3,134512,50185,0,0
4125,30000,31800,3,133230,133231,0,0
4126,30000,31800,3,132970,81169,0,0
4127,30000,31800,3,134502,132819,0,0
4128,30000,31800,3,81207,81169,0,0
4129,30000,31800,3,91820,91825,0,0
4130,30000,31800,3,65226,37487,0,0
4131,30000,31800,3,81050,57792,0,0
4132,30000,31800,3,52989,78213,0,0
4133,30000,31800,3,81108,81169,0,0
4134,30000,31800,3,69281,126352,0,0
4135,30000,31800,3,52633,132492,0,0
4136,30000,31800,3,136221,136208,0,0
4137,30000,31800,3,35959,81169,0,0
4138,30000,31800,3,81072,57792,0,0
4139,30000,31800,3,65382,69169,0,0
4140,30000,31800,3,132902,78213,0,0
4141,30000,31800,3,53440,53440,0,0
4142,30000,31800,3,132815,37487,0,0
4143,30000,31800,3,132461,132492,0,0
4144,30000,31800,3,161155,69299,0,0
4145,30000,31800,3,65162,69169,0,0
4146,30000,31800,3,112083,133231,0,0
4147,30000,31800,3,112057,55506,0,0
4148,30000,31800,3,91841,81193,0,0
4149,30000,31800,3,175894,147707,0,0
4150,30000,31800,3,136242,35914,0,0
4151,30000,31800,3,81019,81193,0,0
4152,30000,31800,3,81939,132492,0,0
4153,30000,31800,3,124504,124504,0,0
4154,30000,31800,3,112082,133231,0,0
4155,30000,31800,3,81072,57792,0,0
4156,30000,31800,3,78305,78213,0,0
4157,30000,31800,3,52994,50185,0,0
4158,30000,31800,3,65331,124504,0,0
4159,30000,31800,3,52992,78213,0,0
4160,30000,31800,3,81111,81193,0,0
4161,30000,31800,3,81040,81193,0,0
4162,30000,31800,3,112054,69299,0,0
4163,30000,31800,3,50533,81169,0,0
4164,30000,31800,3,118883,161154,0,0
4165,30000,31800,3,118876,175961,0,0
4166,30000,31800,3,50335,132492,0,0
4167,30000,31800,3,52639,81169,0,0
4168,30000,31800,3,132914,78213,0,0
4169,30000,31800,3,12618,136208,0,0
4170,30000,31800,3,57776,57792,0,0
4171,30000,31800,3,53685,69169,0,0
4172,30000,31800,3,65160,69169,0,0
4173,30000,31800,3,1542,133231,0,0
4174,30000,31800,3,68968,69169,0,0
4175,30000,31800,3,57822,81169,0,0
4176,30000,31800,3,51879,81169,0,0
4177,30000,31800,3,33682,69288,0,0
4178,30000,31800,3,55506,55506,0,0
4179,30000,31800,3,170171,65358,0,0
4180,30000,31800,3,132803,65358,0,0
4181,30000,31800,3,165713,55506,0,0
4182,30000,31800,3,53451,81193,0,0
4183,30000,31800,3,136220,136208,0,0
4184,30000,31800,3,12623,112341,0,0
4185,30000,31800,3,11394,132492,0,0
4186,30000,31800,3,170175,65358,0,0
4187,30000,31800,3,126347,69288,0,0
4188,30000,31800,3,50539,81169,0,0
4189,30000,31800,3,57757,57754,0,0
4190,30000,31800,3,65375,69169,0,0
4191,30000,31800,3,118858,175961,0,0
4192,30000,31800,3,1943,69169,0,0
4193,30000,31800,3,57796,81169,0,0
4194,30000,31800,3,69225,1535,0,0
4195,30000,31800,3,132484,132492,0,0
4196,30000,31800,3,18489,151326,0,0
4197,30000,31800,3,81900,132492,0,0
4198,30000,31800,3,50538,81169,0,0
4199,30000,31800,3,78253,78213,0,0
4200,30000,31800,3,112298,90675,0,0
4201,30000,31800,3,161157,161154,0,0
4202,30000,31800,3,132910,78213,0,0
4203,30000,31800,3,81146,81193,0,0
4204,30000,31800,3,91827,91833,0,0
4205,30000,31800,3,31014,132492,0,0
4206,30000,31800,3,136213,136208,0,0
4207,30000,31800,3,151325,69169,0,0
4208,30000,31800,3,57790,57792,0,0
4209,30000,31800,3,65383,69169,0,0
4210,30000,31800,3,35949,112341,0,0
4211,30000,31800,3,65333,124504,0,0
4212,30000,31800,3,36188,36023,0,0
4213,30000,31800,3,136196,175961,0,0
4214,30000,31800,3,132459,53440,0,0
4215,30000,31800,3,112325,57754,0,0
4216,30000,31800,3,50557,81169,0,0
4217,30000,31800,3,126341,126352,0,0
4218,30000,31800,3,52642,81169,0,0
4219,30000,31800,3,4083,55506,0,0
4220,30000,31800,3,133229,133231,0,0
4221,30000,31800,3,65356,124504,0,0
4222,30000,31800,3,69267,1535,0,0
4223,30000,31800,3,118876,175961,0,0
4224,30000,31800,3,11437,132492,0,0
4225,30000,31800,3,112044,55506,0,0
4226,30000,31800,3,118884,161154,0,0
4227,30000,31800,3,65352,65352,0,0
4228,30000,31800,3,173580,132492,0,0
4229,30000,31800,3,170176,65358,0,0
4230,30000,31800,3,136247,69299,0,0
4231,30000,31800,3,65154,69169,0,0
4232,30000,31800,3,65241,37487,0,0
4233,30000,31800,3,81004,78213,0,0
4234,30000,31800,3,1900,69169,0,0
4235,30000,31800,3,112055,161154,0,0
4236,30000,31800,3,69281,126352,0,0
4237,30000,31800,3,81928,132492,0,0
4238,30000,31800,3,81874,132492,0,0
4239,30000,31800,3,57772,57792,0,0
4240,30000,31800,3,51877,81169,0,0
4241,30000,31800,3,69292,69169,0,0
4242,30000,31800,3,69265,68974,0,0
4243,30000,31800,3,57819,57792,0,0
4244,30000,31800,3,168480,57792,0,0
4245,30000,31800,3,50479,132492,0,0
4246,30000,31800,3,161128,112339,0,0
4247,30000,31800,3,65247,37487,0,0
4248,30000,31800,3,50204,112341,0,0
4249,30000,31800,3,65109,37487,0,0
4250,30000,31800,3,112300,57754,0,0
4251,30000,31800,3,170174,112339,0,0
4252,30000,31800,3,51050,50185,0,0
4253,30000,31800,3,33683,69288,0,0
4254,30000,31800,3,162543,143375,0,0
4255,30000,31800,3,112106,55505,0,0
4256,30000,31800,3,132802,37487,0,0
4257,30000,31800,3,68965,65358,0,0
4258,30000,31800,3,57770,57792,0,0
4259,30000,31800,3,132782,65358,0,0
4260,30000,31800,3,69234,69288,0,0
4261,30000,31800,3,165714,175961,0,0
4262,30000,31800,3,68967,69169,0,0
4263,30000,31800,3,132897,132819,0,0
4264,30000,31800,3,12649,50185,0,0
4265,30000,31800,3,81081,81193,0,0
4266,30000,31800,3,132804,65352,0,0
4267,30000,31800,3,51785,81169,0,0
4268,30000,31800,3,142385,112341,0,0
4269,30000,31800,3,65382,69169,0,0
4270,30000,31800,3,132486,132492,0,0
4271,30000,31800,3,136207,161154,0,0
4272,30000,31800,3,69848,55505,0,0
4273,30000,31800,3,112094,161154,0,0
4274,30000,31800,3,8632,112341,0,0
4275,30000,31800,3,132811,91833,0,0
4276,30000,31800,3,132810,65365,0,0
4277,30000,31800,3,1500,69169,0,0
4278,30000,31800,3,81906,132492,0,0
4279,30000,31800,3,133228,69288,0,0
4280,30000,31800,3,1535,1535,0,0
4281,30000,31800,3,112093,133231,0,0
4282,30000,31800,3,57801,81169,0,0
4283,30000,31800,3,52827,112341,0,0
4284,30000,31800,3,78263,78213,0,0
4285,30000,31800,3,81180,112341,0,0
4286,30000,31800,3,91833,91833,0,0
4287,30000,31800,3,52646,81169,0,0
4288,30000,31800,3,91805,91814,0,0
4289,30000,31800,3,112054,69299,0,0
4290,30000,31800,3,57819,57792,0,0
4291,30000,31800,3,7936,132492,0,0
4292,30000,31800,3,78345,132492,0,0
4293,30000,31800,3,91815,91825,0,0
4294,30000,31800,3,126345,69288,0,0
4295,30000,31800,3,53466,53440,0,0
4296,30000,31800,3,81891,132492,0,0
4297,30000,31800,3,69259,69169,0,0
4298,30000,31800,3,12618,136208,0,0
4299,30000,31800,3,112105,55505,0,0
4300,30000,31800,3,136221,136208,0,0
4301,30000,31800,3,81011,57792,0,0
4302,30000,31800,3,52632,50185,0,0
4303,30000,31800,3,65330,124504,0,0
4304,30000,31800,3,136247,69299,0,0
4305,30000,31800,3,136245,35914,0,0
4306,30000,31800,3,173580,132492,0,0
4307,30000,31800,3,69166,69288,0,0
4308,30000,31800,3,136206,136208,0,0
4309,30000,31800,3,112082,133231,0,0
4310,30000,31800,3,78350,132492,0,0
4311,30000,31800,3,136224,136208,0,0
4312,30000,31800,3,65132,57754,0,0
4313,30000,31800,3,52621,50185,0,0
4314,30000,31800,3,57811,81169,0,0
4315,30000,31800,3,52997,50185,0,0
4316,30000,31800,3,136207,161154,0,0
4317,30000,31800,3,158786,69169,0,0
4318,30000,31800,3,52148,112341,0,0
4319,30000,31800,3,78231,78213,0,0
4320,30000,31800,3,81143,81193,0,0
4321,30000,31800,3,81185,78213,0,0
4322,30000,31800,3,155314,112339,0,0
4323,30000,31800,3,50335,132492,0,0
4324,30000,31800,3,112323,57792,0,0
4325,30000,31800,3,160584,132492,0,0
4326,30000,31800,3,65156,78213,0,0
4327,30000,31800,3,1801,68950,0,0
4328,30000,31800,3,161158,161154,0,0
4329,30000,31800,3,78265,78213,0,0
4330,30000,31800,3,167037,37487,0,0
4331,30000,31800,3,7938,132492,0,0
4332,30000,31800,3,27952,151326,0,0
4333,30000,31800,3,52651,81169,0,0
4334,30000,31800,3,170171,65358,0,0
4335,30000,31800,3,172885,50185,0,0
4336,30000,31800,3,91831,91814,0,0
4337,30000,31800,3,69851,55506,0,0
4338,30000,31800,3,28687,132492,0,0
4339,30000,31800,3,57780,81169,0,0
4340,30000,31800,3,81190,81169,0,0
4341,30000,31800,3,65316,65365,0,0
4342,30000,31800,3,112317,112339,0,0
4343,30000,31800,3,132804,65352,0,0
4344,30000,31800,3,132793,65358,0,0
4345,30000,31800,3,65374,124504,0,0
4346,30000,31800,3,81143,81193,0,0
4347,30000,31800,3,52655,81169,0,0
4348,30000,31800,3,65170,37487,0,0
4349,30000,31800,3,65120,78213,0,0
4350,30000,31800,3,132544,91833,0,0
4351,30000,31800,3,133213,55506,0,0
4352,30000,31800,3,136233,136208,0,0
4353,30000,31800,3,51770,81169,0,0
4354,30000,31800,3,112112,69299,0,0
4355,30000,31800,3,37486,132819,0,0
4356,30000,31800,3,35910,133231,0,0
4357,30000,31800,3,81140,36023,0,0
4358,30000,31800,3,35959,81169,0,0
4359,30000,31800,3,52620,50185,0,0
4360,30000,31800,3,33685,69288,0,0
4361,30000,31800,3,172486,81169,0,0
4362,30000,31800,3,112067,69299,0,0
4363,30000,31800,3,170079,136208,0,0
4364,30000,31800,3,78336,78213,0,0
4365,30000,31800,3,112294,57754,0,0
4366,30000,31800,3,90668,90675,0,0
4367,30000,31800,3,57791,57792,0,0
4368,30000,31800,3,1900,69169,0,0
4369,30000,31800,3,81207,81169,0,0
4370,30000,31800,3,33669,69288,0,0
4371,30000,31800,3,71226,147707,0,0
4372,30000,31800,3,91844,91833,0,0
4373,30000,31800,3,118860,1535,0,0
4374,30000,31800,3,132535,147707,0,0
4375,30000,31800,3,112047,55506,0,0
4376,30000,31800,3,166980,37487,0,0
4377,30000,31800,3,36010,36001,0,0
4378,30000,31800,3,118890,65358,0,0
4379,30000,31800,3,81178,57792,0,0
4380,30000,31800,3,136206,136208,0,0
4381,30000,31800,3,52621,50185,0,0
4382,30000,31800,3,58010,36023,0,0
4383,30000,31800,3,118881,161154,0,0
4384,30000,31800,3,50654,81169,0,0
4385,30000,31800,3,1926,37487,0,0
4386,30000,31800,3,134504,91814,0,0
4387,30000,31800,3,81067,78213,0,0
4388,30000,31800,3,81926,78213,0,0
4389,30000,31800,3,112301,57754,0,0
4390,30000,31800,3,175349,37487,0,0
4391,30000,31800,3,167664,161154,0,0
4392,30000,31800,3,126343,126352,0,0
4393,30000,31800,3,18490,175961,0,0
4394,30000,31800,3,81894,132492,0,0
4395,30000,31800,3,81910,132492,0,0
4396,30000,31800,3,69163,69288,0,0
4397,30000,31800,3,81081,81193,0,0
4398,30000,31800,3,81109,81169,0,0
4399,30000,31800,3,1539,69169,0,0
4400,30000,31800,3,50555,81169,0,0
4401,30000,31800,3,81127,81193,0,0
4402,30000,31800,3,57777,57792,0,0
4403,30000,31800,3,65175,65174,0,0
4404,30000,31800,3,170177,65358,0,0
4405,30000,31800,3,81190,81169,0,0
4406,30000,31800,3,133220,55506,0,0
4407,30000,31800,3,112325,57754,0,0
4408,30000,31800,3,65198,78213,0,0
4409,30000,31800,3,112043,55506,0,0
4410,30000,31800,3,52641,81169,0,0
4411,30000,31800,3,136219,136208,0,0
4412,30000,31800,3,78221,78213,0,0
4413,30000,31800,3,1506,68974,0,0
4414,30000,31800,3,81934,132492,0,0
4415,30000,31800,3,52622,50185,0,0
4416,30000,31800,3,132894,132819,0,0
4417,30000,31800,3,69148,143375,0,0
4418,30000,31800,3,81931,132492,0,0
4419,30000,31800,3,57776,57792,0,0
4420,30000,31800,3,81886,132492,0,0
4421,30000,31800,3,165691,68950,0,0
4422,30000,31800,3,136220,136208,0,0
4423,30000,31800,3,81940,132492,0,0
4424,30000,31800,3,118896,1535,0,0
4425,30000,31800,3,69855,151326,0,0
4426,30000,31800,3,118871,175961,0,0
4427,30000,31800,3,118879,175961,0,0
4428,30000,31800,3,81013,78213,0,0
4429,30000,31800,3,132471,53440,0,0
4430,30000,31800,3,132467,132492,0,0
4431,30000,31800,3,8631,50185,0,0
4432,30000,31800,3,51783,81169,0,0
4433,30000,31800,3,68965,65358,0,0
4434,30000,31800,3,69281,126352,0,0
4435,30000,31800,3,167944,90675,0,0
4436,30000,31800,3,57793,57792,0,0
4437,30000,31800,3,50328,132492,0,0
4438,30000,31800,3,112339,112339,0,0
4439,30000,31800,3,78218,78213,0,0
4440,30000,31800,3,136246,69299,0,0
4441,30000,31800,3,133498,37487,0,0
4442,30000,31800,3,118892,1535,0,0
4443,30000,31800,3,90460,69169,0,0
4444,30000,31800,3,132478,50185,0,0
4445,30000,31800,3,69148,143375,0,0
4446,30000,31800,3,81068,78213,0,0
4447,30000,31800,3,112333,90675,0,0
4448,30000,31800,3,133236,69288,0,0
4449,30000,31800,3,118886,161154,0,0
4450,30000,31800,3,69153,136208,0,0
4451,30000,31800,3,78209,78213,0,0
4452,30000,31800,3,112316,36001,0,0
4453,30000,31800,3,112106,55505,0,0
4454,30000,31800,3,52644,81169,0,0
4455,30000,31800,3,132905,36023,0,0
4456,30000,31800,3,1942,69169,0,0
4457,30000,31800,3,57774,57754,0,0
4458,30000,31800,3,161160,175961,0,0
4459,30000,31800,3,136217,136208,0,0
4460,30000,31800,3,81893,132492,0,0
4461,30000,31800,3,118882,161154,0,0
4462,30000,31800,3,50558,81169,0,0
4463,30000,31800,3,52649,81169,0,0
4464,30000,31800,3,90689,112339,0,0
4465,30000,31800,3,132816,91833,0,0
4466,30000,31800,3,170170,65358,0,0
4467,30000,31800,3,35949,112341,0,0
4468,30000,31800,3,170179,68974,0,0
4469,30000,31800,3,8630,50185,0,0
4470,30000,31800,3,69852,133231,0,0
4471,30000,31800,3,35897,55506,0,0
4472,30000,31800,3,57759,57754,0,0
4473,30000,31800,3,52997,50185,0,0
4474,30000,31800,3,8627,53440,0,0
4475,30000,31800,3,8630,50185,0,0
4476,30000,31800,3,132802,37487,0,0
4477,30000,31800,3,12614,36023,0,0
4478,30000,31800,3,8629,50185,0,0
4479,30000,31800,3,175894,147707,0,0
4480,30000,31800,3,81072,57792,0,0
4481,30000,31800,3,81146,81193,0,0
4482,30000,31800,3,65139,81193,0,0
4483,30000,31800,3,142596,69288,0,0
4484,30000,31800,3,65544,69169,0,0
4485,30000,31800,3,18499,55505,0,0
4486,30000,31800,3,50648,112341,0,0
4487,30000,31800,3,68945,68974,0,0
4488,30000,31800,3,1944,69169,0,0
4489,30000,31800,3,1910,81193,0,0
4490,30000,31800,3,52632,50185,0,0
4491,30000,31800,3,65131,78213,0,0
4492,30000,31800,3,132492,132492,0,0
4493,30000,31800,3,7968,57792,0,0
4494,30000,31800,3,155313,69299,0,0
4495,30000,31800,3,81014,81193,0,0
4496,30000,31800,3,91843,91833,0,0
4497,30000,31800,3,1919,69169,0,0
4498,30000,31800,3,81116,57792,0,0
4499,30000,31800,3,81903,132492,0,0
4500,30000,31800,3,132481,132492,0,0
4501,30000,31800,3,50191,50185,0,0
4502,30000,31800,3,65177,65358,0,0
4503,30000,31800,3,50560,81169,0,0
4504,30000,31800,3,173582,132492,0,0
4505,30000,31800,3,68969,68974,0,0
4506,30000,31800,3,112324,36023,0,0
4507,30000,31800,3,50533,81169,0,0
4508,30000,31800,3,78249,78213,0,0
4509,30000,31800,3,69299,69299,0,0
4510,30000,31800,3,132807,124504,0,0
4511,30000,31800,3,112291,57754,0,0
4512,30000,31800,3,118868,175961,0,0
4513,30000,31800,3,81180,112341,0,0
4514,30000,31800,3,132816,91833,0,0
4515,30000,31800,3,65365,65365,0,0
4516,30000,31800,3,132489,132492,0,0
4517,30000,31800,3,50479,132492,0,0
4518,30000,31800,3,78237,78213,0,0
4519,30000,31800,3,51051,50185,0,0
4520,30000,31800,3,81010,57792,0,0
4521,30000,31800,3,132786,65352,0,0
4522,30000,31800,3,50186,50185,0,0
4523,30000,31800,3,11434,132492,0,0
4524,30000,31800,3,50554,81169,0,0
4525,30000,31800,3,69152,69169,0,0
4526,30000,31800,3,132491,132492,0,0
4527,30000,31800,3,112330,90675,0,0
4528,30000,31800,3,133212,55506,0,0
4529,30000,31800,3,103196,69288,0,0
4530,30000,31800,3,134512,50185,0,0
4531,30000,31800,3,52995,50185,0,0
4532,30000,31800,3,69850,55505,0,0
4533,30000,31800,3,81183,78213,0,0
4534,30000,31800,3,69266,68974,0,0
4535,30000,31800,3,11434,132492,0,0
4536,30000,31800,3,81002,78213,0,0
4537,30000,31800,3,52636,132492,0,0
4538,30000,31800,3,53455,78213,0,0
4539,30000,31800,3,36003,36001,0,0
4540,30000,31800,3,81160,78213,0,0
4541,30000,31800,3,161135,132819,0,0
4542,30000,31800,3,173285,69169,0,0
4543,30000,31800,3,7937,132492,0,0
4544,30000,31800,3,90669,90675,0,0
4545,30000,31800,3,161132,65352,0,0
4546,30000,31800,3,136212,143375,0,0
4547,30000,31800,3,65365,65365,0,0
4548,30000,31800,3,65545,37487,0,0
4549,30000,31800,3,12609,55506,0,0
4550,30000,31800,3,81005,81169,0,0
4551,30000,31800,3,173581,132492,0,0
4552,30000,31800,3,53466,53440,0,0
4553,30000,31800,3,112031,133231,0,0
4554,30000,31800,3,53463,50185,0,0
4555,30000,31800,3,65158,78213,0,0
4556,30000,31800,3,65104,78213,0,0
4557,30000,31800,3,12608,55506,0,0
4558,30000,31800,3,136207,161154,0,0
4559,30000,31800,3,1915,69169,0,0
4560,30000,31800,3,81150,81169,0,0
4561,30000,31800,3,81189,78213,0,0
4562,30000,31800,3,175349,37487,0,0
4563,30000,31800,3,35958,81169,0,0
4564,30000,31800,3,170174,112339,0,0
4565,30000,31800,3,136243,35914,0,0
4566,30000,31800,3,132812,91833,0,0
4567,30000,31800,3,81878,132492,0,0
4568,30000,31800,3,35898,55506,0,0
4569,30000,31800,3,136209,136208,0,0
4570,30000,31800,3,161129,112339,0,0
4571,30000,31800,3,51783,81169,0,0
4572,30000,31800,3,132479,50185,0,0
4573,30000,31800,3,52988,78213,0,0
4574,30000,31800,3,132547,50185,0,0
4575,30000,31800,3,78305,78213,0,0
4576,30000,31800,3,81922,132492,0,0
4577,30000,31800,3,81054,78213,0,0
4578,30000,31800,3,57775,57754,0,0
4579,30000,31800,3,81026,81169,0,0
4580,30000,31800,3,132777,68950,0,0
4581,30000,31800,3,132908,36023,0,0
4582,30000,31800,3,132782,65358,0,0
4583,30000,31800,3,69283,68974,0,0
4584,30000,31800,3,11442,78213,0,0
4585,30000,31800,3,65169,37487,0,0
4586,30000,31800,3,112057,55506,0,0
4587,30000,31800,3,65111,37487,0,0
4588,30000,31800,3,158771,69169,0,0
4589,30000,31800,3,68968,69169,0,0
4590,30000,31800,3,69264,69288,0,0
4591,30000,31800,3,57799,81169,0,0
4592,30000,31800,3,81031,78213,0,0
4593,30000,31800,3,65226,37487,0,0
4594,30000,31800,3,161133,112339,0,0
4595,30000,31800,3,90683,90675,0,0
4596,30000,31800,3,81163,81169,0,0
4597,30000,31800,3,132913,78213,0,0
4598,30000,31800,3,118869,147707,0,0
4599,30000,31800,3,90671,90675,0,0
4600,30000,31800,3,51880,81169,0,0
4601,30000,31800,3,51787,81169,0,0
4602,30000,31800,3,65318,124504,0,0
4603,30000,31800,3,65247,37487,0,0
4604,30000,31800,3,65364,91833,0,0
4605,30000,31800,3,53445,50185,0,0
4606,30000,31800,3,158789,69169,0,0
4607,30000,31800,3,132457,81193,0,0
4608,30000,31800,3,136249,36023,0,0
4609,30000,31800,3,78300,132492,0,0
4610,30000,31800,3,151338,175961,0,0
4611,30000,31800,3,1949,37487,0,0
4612,30000,31800,3,57821,57792,0,0
4613,30000,31800,3,136245,35914,0,0
4614,30000,31800,3,158786,69169,0,0
4615,30000,31800,3,65375,69169,0,0
4616,30000,31800,3,69303,65365,0,0
4617,30000,31800,3,50560,81169,0,0
4618,30000,31800,3,12607,55506,0,0
4619,30000,31800,3,81088,78213,0,0
4620,30000,31800,3,53457,53440,0,0
4621,30000,31800,3,112087,55506,0,0
4622,30000,31800,3,172831,132492,0,0
4623,30000,31800,3,8188,78213,0,0
4624,30000,31800,3,78236,78213,0,0
4625,30000,31800,3,173284,69169,0,0
4626,30000,31800,3,50475,132492,0,0
4627,30000,31800,3,69281,126352,0,0
4628,30000,31800,3,65340,65365,0,0
4629,30000,31800,3,174587,50185,0,0
4630,30000,31800,3,69156,136208,0,0
4631,30000,31800,3,11442,78213,0,0
4632,30000,31800,3,132901,78213,0,0
4633,30000,31800,3,167944,90675,0,0
4634,30000,31800,3,112081,126352,0,0
4635,30000,31800,3,52644,81169,0,0
4636,30000,31800,3,69153,136208,0,0
4637,30000,31800,3,81045,57792,0,0
4638,30000,31800,3,78242,78213,0,0
4639,30000,31800,3,132486,132492,0,0
4640,30000,31800,3,142381,112341,0,0
4641,30000,31800,3,37477,132819,0,0
4642,30000,31800,3,65323,90675,0,0
4643,30000,31800,3,81186,81193,0,0
4644,30000,31800,3,52992,78213,0,0
4645,30000,31800,3,1538,68974,0,0
4646,30000,31800,3,112111,69299,0,0
4647,30000,31800,3,151329,69288,0,0
4648,30000,31800,3,65202,78213,0,0
4649,30000,31800,3,172824,50185,0,0
4650,30000,31800,3,132819,132819,0,0
4651,30000,31800,3,69306,175961,0,0
4652,30000,31800,3,169324,133231,0,0
4653,30000,31800,3,50206,50185,0,0
4654,30000,31800,3,8631,50185,0,0
4655,30000,31800,3,36010,36001,0,0
4656,30000,31800,3,90460,69169,0,0
4657,30000,31800,3,18489,151326,0,0
4658,30000,31800,3,136236,143375,0,0
4659,30000,31800,3,136212,143375,0,0
4660,30000,31800,3,132800,37487,0,0
4661,30000,31800,3,65232,78213,0,0
4662,30000,31800,3,112039,133231,0,0
4663,30000,31800,3,1908,81193,0,0
4664,30000,31800,3,155311,69299,0,0
4665,30000,31800,3,112056,55506,0,0
4666,30000,31800,3,81901,132492,0,0
4667,30000,31800,3,1535,1535,0,0
4668,30000,31800,3,112308,112339,0,0
4669,30000,31800,3,35955,81169,0,0
4670,30000,31800,3,68942,69169,0,0
4671,30000,31800,3,8185,132492,0,0
4672,30000,31800,3,132480,50185,0,0
4673,30000,31800,3,112085,136208,0,0
4674,30000,31800,3,57759,57754,0,0
4675,30000,31800,3,65140,57792,0,0
4676,30000,31800,3,57796,81169,0,0
4677,30000,31800,3,81111,81193,0,0
4678,30000,31800,3,112045,55506,0,0
4679,30000,31800,3,1541,68974,0,0
4680,30000,31800,3,132802,37487,0,0
4681,30000,31800,3,1500,69169,0,0
4682,30000,31800,3,69852,133231,0,0
4683,30000,31800,3,132802,37487,0,0
4684,30000,31800,3,11436,132492,0,0
4685,30000,31800,3,158767,69169,0,0
4686,30000,31800,3,65145,37487,0,0
4687,30000,31800,3,18483,161154,0,0
4688,30000,31800,3,81208,81169,0,0
4689,30000,31800,3,18499,55505,0,0
4690,30000,31800,3,81207,81169,0,0
4691,30000,31800,3,35909,133231,0,0
4692,30000,31800,3,136231,143375,0,0
4693,30000,31800,3,57764,57754,0,0
4694,30000,31800,3,18489,151326,0,0
4695,30000,31800,3,65243,37487,0,0
