Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602151801000,36601,34652,0,1,0.00000000,82.90027733,82.90027733,0,80.00000000,16608,171573,139.82830970,35.73727684,139.82985252,35.73562603
1602151801000,36601,90310,1,0,26.17209289,0.00000000,26.17209289,0,40.00000000,48283,160091,139.80524328,35.76136272,139.80512930,35.76201133
1602151801000,36601,90311,0,1,0.00000000,40.00931948,40.00931948,0,40.00000000,48283,160092,139.80526151,35.76129110,139.80853658,35.76014568
1602151801000,36601,90315,0,1,0.00000000,0.00000000,0.00000000,0,40.00000000,48286,117004,139.80490140,35.76306079,139.80489830,35.76307873
1602151801000,36601,90316,1,0,11.81043680,0.00000000,11.81043680,0,40.00000000,48286,116958,139.80488247,35.76315209,139.80478445,35.76355826
1602151801000,36601,90317,0,1,0.00000000,22.41341438,22.41341438,0,50.00000000,48288,116958,139.80434750,35.76365284,139.80469152,35.76364299
1602152401000,37201,232410,1,0,25.28122584,0.00000000,25.28122584,0,40.00000000,147744,147746,139.80337092,35.77630394,139.80406599,35.77624348
1602152401000,37201,232409,0,1,0.00000000,44.01023513,44.01023513,0,50.00000000,147744,147745,139.80327666,35.77625605,139.80331132,35.77559557
1602152401000,37201,194980,0,1,0.00000000,61.92590303,61.92590303,0,40.00000000,116089,147746,139.80436374,35.77622609,139.80417388,35.77623601
1602152401000,37201,194783,0,1,0.00000000,46.83590063,46.83590063,0,40.00000000,115942,116089,139.80462157,35.77622271,139.80447769,35.77622299
1602152401000,37201,194735,0,1,0.00000000,23.37278101,23.37278101,0,40.00000000,115914,115942,139.80468358,35.77685456,139.80467702,35.77626944
1602152401000,37201,149121,0,1,0.00000000,53.30737690,53.30737690,0,50.00000000,85120,86564,139.80339056,35.77358495,139.80343171,35.77265136
1602152401000,37201,149122,1,0,8.40224359,0.00000000,8.40224359,0,50.00000000,85120,147745,139.80338587,35.77369774,139.80331533,35.77550586
1602152401000,37201,149154,0,1,0.00000000,48.48733471,48.48733471,0,50.00000000,85139,86482,139.80347539,35.77157197,139.80360719,35.76890357
1602152401000,37201,149155,1,0,27.88226522,0.00000000,27.88226522,0,50.00000000,85139,128644,139.80346812,35.77171620,139.80346453,35.77178594
1602152401000,37201,151457,0,1,0.00000000,4.26417478,4.26417478,0,50.00000000,86482,116956,139.80362214,35.76857898,139.80372237,35.76624248
1602152401000,37201,151560,0,1,0.00000000,54.72999373,54.72999373,0,50.00000000,86564,128644,139.80343532,35.77256168,139.80346049,35.77187690
1602153601000,38401,68308,0,0,0.00000000,0.00000000,40.00000000,1,3.79467853,35997,65659,139.84629285,35.69091410,139.84620178,35.69101276
1602153601000,38401,68306,0,0,0.00000000,0.00000000,40.00000000,1,4.00294830,35996,35998,139.84636460,35.69063189,139.84641154,35.69004186
1602153601000,38401,68305,0,0,0.00000000,0.00000000,40.00000000,1,3.96818366,35996,35997,139.84635144,35.69072818,139.84632838,35.69084590
1602153601000,38401,68303,0,0,0.00000000,0.00000000,40.00000000,1,4.01311844,35994,35998,139.84653775,35.68899462,139.84642053,35.68995439
1602153601000,38401,68268,0,0,0.00000000,0.00000000,30.00000000,1,3.98611560,35975,35995,139.84654574,35.68772404,139.84656251,35.68719531
1602153601000,38401,68266,0,0,0.00000000,0.00000000,40.00000000,1,3.03658015,35975,35994,139.84654283,35.68787842,139.84653863,35.68898074
1602153601000,38401,118622,0,0,0.00000000,0.00000000,40.00000000,1,3.95995731,65341,132543,139.83612567,35.68917513,139.83689600,35.68926261
1602153601000,38401,118623,0,0,0.00000000,0.00000000,50.00000000,1,0.58271865,65341,132544,139.83604812,35.68921695,139.83586379,35.68979136
1602153601000,38401,118630,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65344,132544,139.83584278,35.68985610,139.83583086,35.68989150
1602154201000,39001,71108,0,0,0.00000000,0.00000000,30.00000000,1,3.98291592,37484,37486,139.82797050,35.68890709,139.82648242,35.68882871
1602154201000,39001,68274,0,0,0.00000000,0.00000000,40.00000000,1,4.03004729,35980,35981,139.84526557,35.68778945,139.84540160,35.68779071
1602154201000,39001,68268,0,0,0.00000000,0.00000000,30.00000000,1,1.99305780,35975,35995,139.84654574,35.68772404,139.84656251,35.68719531
1602154201000,39001,68267,0,0,0.00000000,0.00000000,40.00000000,1,3.99799601,35975,35981,139.84645606,35.68780611,139.84551151,35.68779206
1602154201000,39001,118631,0,0,0.00000000,0.00000000,50.00000000,1,2.66979641,65344,112305,139.83580955,35.68995658,139.83558309,35.69065441
1602154201000,39001,118675,0,0,0.00000000,0.00000000,40.00000000,1,4.05332410,65364,65370,139.83428679,35.68963628,139.83447942,35.68903754
1602154201000,39001,118676,0,0,0.00000000,0.00000000,50.00000000,1,0.72540501,65364,91834,139.83422349,35.68968221,139.83400876,35.68966359
1602154201000,39001,118686,0,0,0.00000000,0.00000000,40.00000000,1,3.95658666,65370,132813,139.83451142,35.68893926,139.83470675,35.68834615
1602154201000,39001,159803,0,0,0.00000000,0.00000000,50.00000000,1,3.95903263,91803,112305,139.83550022,35.69089336,139.83554403,35.69076956
1602154201000,39001,159804,0,0,0.00000000,0.00000000,50.00000000,1,3.99452142,91803,132545,139.83547007,35.69098196,139.83486414,35.69281664
1602154801000,39601,189930,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,112312,112334,139.84492648,35.68881551,139.84491940,35.68883679
1602154801000,39601,189929,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,112312,112313,139.84489487,35.68890530,139.84491547,35.68884878
1602154801000,39601,68336,0,0,0.00000000,0.00000000,50.00000000,1,0.33684815,36012,65574,139.84444358,35.69037058,139.84438273,35.69057462
1602154801000,39601,68334,0,0,0.00000000,0.00000000,50.00000000,1,1.68804871,36011,90691,139.84467024,35.68964778,139.84482861,35.68912684
1602154801000,39601,68332,0,0,0.00000000,0.00000000,50.00000000,1,4.03608530,36011,36012,139.84464329,35.68973478,139.84447041,35.69028278
1602154801000,39601,68282,0,0,0.00000000,0.00000000,50.00000000,1,3.56995920,35983,112334,139.84495828,35.68871617,139.84495024,35.68874217
1602154801000,39601,68276,0,0,0.00000000,0.00000000,50.00000000,1,3.99580199,35980,35983,139.84519245,35.68784363,139.84498459,35.68862575
1602154801000,39601,119034,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65574,65575,139.84435381,35.69067394,139.84435983,35.69065277
1602154801000,39601,158165,0,0,0.00000000,0.00000000,50.00000000,1,3.88784492,90691,112313,139.84485566,35.68903815,139.84488459,35.68894372
1602154801000,39601,159827,0,0,0.00000000,0.00000000,30.00000000,1,3.96704099,91819,91820,139.83357274,35.69370843,139.83359742,35.69320232
1602154801000,39601,159829,0,0,0.00000000,0.00000000,30.00000000,1,4.00423950,91820,91827,139.83360347,35.69311098,139.83380828,35.69069073
1602154801000,39601,159838,0,0,0.00000000,0.00000000,30.00000000,1,3.99397751,91827,91828,139.83381886,35.69059878,139.83393523,35.68978436
1602154801000,39601,159840,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,91828,91834,139.83394974,35.68969351,139.83394773,35.68970490
1602155401000,40201,189937,0,0,0.00000000,0.00000000,50.00000000,1,3.89097551,112318,112320,139.84510143,35.68873855,139.84521807,35.68821129
1602155401000,40201,189935,0,0,0.00000000,0.00000000,50.00000000,1,4.01665065,112316,136249,139.84366460,35.69305329,139.84352426,35.69359439
1602155401000,40201,68342,0,0,0.00000000,0.00000000,50.00000000,1,4.93702790,36015,112318,139.84505803,35.68889273,139.84506150,35.68888070
1602155401000,40201,68339,0,0,0.00000000,0.00000000,50.00000000,1,3.93649400,36013,65588,139.84477620,35.68976260,139.84452058,35.69058409
1602155401000,40201,68338,0,0,0.00000000,0.00000000,50.00000000,1,4.00080121,36013,36015,139.84480730,35.68966550,139.84502929,35.68898815
1602155401000,40201,68329,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,36010,65588,139.84449599,35.69066336,139.84448876,35.69068678
1602155401000,40201,68328,0,0,0.00000000,0.00000000,50.00000000,1,4.01981646,36009,65575,139.84375550,35.69272921,139.84433147,35.69075136
1602155401000,40201,68327,0,0,0.00000000,0.00000000,50.00000000,1,3.78492062,36009,112316,139.84373022,35.69281724,139.84368839,35.69296496
1602155401000,40201,68324,0,0,0.00000000,0.00000000,50.00000000,1,4.01567219,36006,36008,139.84384952,35.69283891,139.84363864,35.69364514
1602155401000,40201,68318,0,0,0.00000000,0.00000000,50.00000000,1,4.01194254,36003,36006,139.84411326,35.69191898,139.84387676,35.69274033
1602155401000,40201,68317,0,0,0.00000000,0.00000000,50.00000000,1,4.01987709,36003,36010,139.84414018,35.69182874,139.84446503,35.69076426
1602155401000,40201,68287,0,0,0.00000000,0.00000000,50.00000000,1,1.95454983,35985,35987,139.84336509,35.69471586,139.84330269,35.69529593
1602155401000,40201,27191,0,0,0.00000000,0.00000000,50.00000000,1,4.05230999,12613,12614,139.84345747,35.69390958,139.84342203,35.69417177
1602155401000,40201,27193,0,0,0.00000000,0.00000000,50.00000000,1,4.08248687,12613,136249,139.84347248,35.69382299,139.84350345,35.69368215
1602155401000,40201,27195,0,0,0.00000000,0.00000000,50.00000000,1,1.03445054,12614,35985,139.84341162,35.69426034,139.84337493,35.69462167
1602156001000,40801,218574,0,0,0.00000000,0.00000000,50.00000000,1,4.00337986,134499,134500,139.82888385,35.68936424,139.82973110,35.68934132
1602156001000,40801,71101,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,37480,134499,139.82882633,35.68934623,139.82882679,35.68931858
1602156001000,40801,71100,0,0,0.00000000,0.00000000,50.00000000,1,0.00148842,37480,161135,139.82877055,35.68930055,139.82876950,35.68930056
1602156001000,40801,68620,0,0,0.00000000,0.00000000,50.00000000,1,4.91899570,36185,36187,139.84296866,35.69744885,139.84296508,35.69747330
1602156001000,40801,68353,0,0,0.00000000,0.00000000,40.00000000,1,4.00397135,36023,57751,139.84222142,35.69602136,139.84063966,35.69697401
1602156001000,40801,68293,0,0,0.00000000,0.00000000,40.00000000,1,4.01002886,35987,36023,139.84319072,35.69544501,139.84231540,35.69596525
1602156001000,40801,68292,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,35987,35988,139.84338618,35.69533849,139.84332375,35.69536912
1602156001000,40801,68291,0,0,0.00000000,0.00000000,50.00000000,1,2.38133616,35986,35988,139.84349215,35.69472012,139.84342459,35.69527781
1602156001000,40801,68290,0,0,0.00000000,0.00000000,50.00000000,1,3.99620891,35986,36008,139.84350420,35.69462437,139.84361986,35.69373897
1602156001000,40801,27186,0,0,0.00000000,0.00000000,50.00000000,1,4.10990230,12611,12612,139.84312223,35.69654366,139.84307457,35.69682913
1602156001000,40801,27187,0,0,0.00000000,0.00000000,50.00000000,1,4.04018640,12611,35987,139.84313788,35.69644087,139.84327811,35.69548679
1602156001000,40801,27190,0,0,0.00000000,0.00000000,50.00000000,1,3.98065971,12612,36185,139.84305930,35.69691876,139.84298402,35.69735294
1602156001000,40801,106302,0,0,0.00000000,0.00000000,40.00000000,1,3.00540185,57751,57753,139.84053738,35.69703579,139.84024920,35.69721143
1602156001000,40801,106305,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,57753,57778,139.84001273,35.69735925,139.84009810,35.69730444
1602156001000,40801,106357,0,0,0.00000000,0.00000000,50.00000000,1,4.00790078,57778,57798,139.83984660,35.69736918,139.83882781,35.69731482
1602156001000,40801,159800,0,0,0.00000000,0.00000000,30.00000000,1,3.52340434,91801,91802,139.83604614,35.69110298,139.83614770,35.69103710
1602156601000,41401,68629,0,0,0.00000000,0.00000000,30.00000000,1,4.02394897,36190,57781,139.84200505,35.69777089,139.84167654,35.69795010
1602156601000,41401,68627,0,0,0.00000000,0.00000000,30.00000000,1,3.91767518,36189,36190,139.84224390,35.69756448,139.84207760,35.69771947
1602156601000,41401,68624,0,0,0.00000000,0.00000000,50.00000000,1,3.97216732,36187,36189,139.84290622,35.69751993,139.84234624,35.69749528
1602156601000,41401,4455,0,0,0.00000000,0.00000000,40.00000000,1,3.93852883,1951,132775,139.82306695,35.68614838,139.82312693,35.68541047
1602156601000,41401,4453,0,0,0.00000000,0.00000000,40.00000000,1,3.82332555,1949,1951,139.82310697,35.68625949,139.82307405,35.68618777
1602156601000,41401,4449,0,0,0.00000000,0.00000000,40.00000000,1,4.02308391,1948,1949,139.82307879,35.68655897,139.82311318,35.68632902
1602156601000,41401,4445,0,0,0.00000000,0.00000000,40.00000000,1,3.99919359,1946,1948,139.82421538,35.68673190,139.82313342,35.68660990
1602156601000,41401,3422,0,0,0.00000000,0.00000000,40.00000000,1,3.98162746,1522,1946,139.82535076,35.68688581,139.82432645,35.68674585
1602156601000,41401,106362,0,0,0.00000000,0.00000000,30.00000000,1,3.93430307,57781,57816,139.84158228,35.69800152,139.84118079,35.69822055
1602156601000,41401,106366,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,57783,57784,139.83638410,35.69721388,139.83640543,35.69727067
1602156601000,41401,106367,0,0,0.00000000,0.00000000,30.00000000,1,4.01544768,57783,57785,139.83634369,35.69727179,139.83516649,35.69768527
1602156601000,41401,106370,0,0,0.00000000,0.00000000,50.00000000,1,2.66092120,57784,57798,139.83646114,35.69721247,139.83868760,35.69730763
1602156601000,41401,106372,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,57785,81033,139.83506349,35.69771810,139.83513572,35.69769949
1602156601000,41401,106418,0,0,0.00000000,0.00000000,30.00000000,1,4.13572594,57810,57816,139.84081682,35.69840682,139.84108637,35.69827023
1602156601000,41401,106419,0,0,0.00000000,0.00000000,30.00000000,1,3.99850325,57810,57817,139.84079929,35.69846920,139.84095679,35.69867221
1602156601000,41401,106430,0,0,0.00000000,0.00000000,30.00000000,1,4.05371190,57817,81169,139.84101597,35.69874803,139.84117702,35.69895313
1602156601000,41401,142348,0,0,0.00000000,0.00000000,30.00000000,1,3.98959745,81033,167666,139.83503093,35.69772699,139.83429770,35.69792252
1602156601000,41401,159807,0,0,0.00000000,0.00000000,50.00000000,1,2.92385619,91806,91828,139.83230142,35.68957778,139.83388700,35.68973441
1602156601000,41401,159809,0,0,0.00000000,0.00000000,50.00000000,1,4.00802794,91806,91813,139.83210939,35.68955922,139.83064268,35.68942437
1602156601000,41401,159820,0,0,0.00000000,0.00000000,50.00000000,1,2.34610548,91813,134500,139.83052707,35.68941372,139.82974725,35.68934184
1602156601000,41401,159832,0,0,0.00000000,0.00000000,30.00000000,1,4.08249195,91822,91835,139.83509746,35.69011485,139.83516040,35.68989593
1602156601000,41401,159833,0,0,0.00000000,0.00000000,30.00000000,1,4.05675004,91822,91833,139.83507763,35.69019995,139.83499585,35.69064182
1602156601000,41401,159841,0,0,0.00000000,0.00000000,50.00000000,1,4.01067335,91828,91835,139.83399860,35.68974472,139.83511243,35.68984083
1602156601000,41401,159850,0,0,0.00000000,0.00000000,30.00000000,1,3.96424497,91839,91843,139.83504253,35.69320872,139.83660433,35.69333485
1602157201000,42001,189941,0,0,0.00000000,0.00000000,30.00000000,1,0.37973142,112323,167666,139.83407025,35.69785512,139.83425875,35.69792110
1602157201000,42001,189923,0,0,0.00000000,0.00000000,30.00000000,1,3.99729374,112304,112305,139.83683943,35.69069453,139.83563742,35.69071100
1602157201000,42001,71108,0,0,0.00000000,0.00000000,30.00000000,2,3.98291592,37484,37486,139.82797050,35.68890709,139.82648242,35.68882871
1602157201000,42001,71105,0,0,0.00000000,0.00000000,50.00000000,1,2.12179460,37482,161135,139.82805272,35.68931566,139.82865805,35.68930226
1602157201000,42001,71104,0,0,0.00000000,0.00000000,30.00000000,2,3.97117587,37482,37484,139.82799611,35.68926756,139.82802205,35.68895510
1602157201000,42001,71100,0,0,0.00000000,0.00000000,50.00000000,1,0.00109848,37480,161135,139.82877055,35.68930055,139.82876950,35.68930056
1602157201000,42001,68339,0,0,0.00000000,0.00000000,50.00000000,1,0.71121530,36013,65588,139.84477620,35.68976260,139.84452058,35.69058409
1602157201000,42001,68337,0,0,0.00000000,0.00000000,40.00000000,1,3.89916969,36013,36014,139.84485774,35.68972214,139.84527597,35.68974020
1602157201000,42001,17739,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,7968,112323,139.83395956,35.69781560,139.83392595,35.69780316
1602157201000,42001,17737,0,0,0.00000000,0.00000000,30.00000000,1,4.01631751,7968,52982,139.83382131,35.69777237,139.83288989,35.69754055
1602157201000,42001,4459,0,0,0.00000000,0.00000000,50.00000000,1,3.99970899,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602157201000,42001,3425,0,0,0.00000000,0.00000000,50.00000000,1,1.91847611,1523,1954,139.82656984,35.68713966,139.82647597,35.68823207
1602157201000,42001,3417,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1521,1523,139.82660044,35.68712565,139.82648444,35.68699706
1602157201000,42001,3416,0,0,0.00000000,0.00000000,40.00000000,1,1.14568066,1521,1522,139.82645169,35.68701936,139.82546739,35.68690083
1602157201000,42001,98274,0,0,0.00000000,0.00000000,40.00000000,1,4.03197511,52980,52982,139.83279127,35.69797414,139.83281861,35.69758110
1602157201000,42001,98275,0,0,0.00000000,0.00000000,40.00000000,1,4.01523768,52980,52983,139.83278625,35.69806329,139.83277707,35.69828431
1602157201000,42001,98280,0,0,0.00000000,0.00000000,30.00000000,1,4.00957168,52983,52996,139.83270435,35.69833185,139.83176512,35.69849334
1602157201000,42001,118632,0,0,0.00000000,0.00000000,30.00000000,1,1.68700040,65345,91833,139.83537292,35.69070882,139.83504730,35.69069354
1602157201000,42001,118634,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65345,112305,139.83551260,35.69071200,139.83549096,35.69071200
1602157801000,42601,218575,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,134499,134501,139.82876536,35.68936689,139.82877136,35.68936678
1602157801000,42601,218574,0,0,0.00000000,0.00000000,50.00000000,2,1.71042235,134499,134500,139.82888385,35.68936424,139.82973110,35.68934132
1602157801000,42601,189922,0,0,0.00000000,0.00000000,30.00000000,1,3.95864691,112303,112330,139.84209693,35.69056693,139.84161189,35.69059120
1602157801000,42601,189920,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112302,112303,139.84214641,35.69053833,139.84214818,35.69052859
1602157801000,42601,71105,0,0,0.00000000,0.00000000,50.00000000,1,1.33328985,37482,161135,139.82805272,35.68931566,139.82865805,35.68930226
1602157801000,42601,71101,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,37480,134499,139.82882633,35.68934623,139.82882679,35.68931858
1602157801000,42601,71100,0,0,0.00000000,0.00000000,50.00000000,1,0.00109848,37480,161135,139.82877055,35.68930055,139.82876950,35.68930056
1602157801000,42601,98302,0,0,0.00000000,0.00000000,30.00000000,1,3.99535517,52996,53444,139.83165609,35.69851271,139.83062746,35.69870233
1602157801000,42601,99133,0,0,0.00000000,0.00000000,30.00000000,1,3.93491549,53444,53457,139.83051929,35.69872268,139.83016663,35.69879042
1602157801000,42601,99143,0,0,0.00000000,0.00000000,30.00000000,1,3.99253878,53449,53466,139.82878191,35.69952651,139.82880430,35.69908709
1602157801000,42601,99167,0,0,0.00000000,0.00000000,30.00000000,1,4.01332580,53457,53466,139.83004375,35.69881295,139.82887527,35.69901646
1602157801000,42601,118646,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65351,91813,139.83058810,35.68940135,139.83059446,35.68937180
1602157801000,42601,119035,0,0,0.00000000,0.00000000,50.00000000,1,4.01820388,65574,65576,139.84430624,35.69061899,139.84337505,35.69053265
1602157801000,42601,119036,0,0,0.00000000,0.00000000,50.00000000,1,0.01337461,65574,65588,139.84443064,35.69063009,139.84444096,35.69063097
1602157801000,42601,119038,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65576,90676,139.84328152,35.69058299,139.84330625,35.69053741
1602157801000,42601,158145,0,0,0.00000000,0.00000000,50.00000000,1,3.97121111,90676,112302,139.84321313,35.69058715,139.84220765,35.69049704
1602157801000,42601,159809,0,0,0.00000000,0.00000000,50.00000000,1,4.00802794,91806,91813,139.83210939,35.68955922,139.83064268,35.68942437
1602157801000,42601,159820,0,0,0.00000000,0.00000000,50.00000000,2,2.95636413,91813,134500,139.83052707,35.68941372,139.82974725,35.68934184
1602158401000,43201,218574,0,0,0.00000000,0.00000000,50.00000000,1,4.00337986,134499,134500,139.82888385,35.68936424,139.82973110,35.68934132
1602158401000,43201,189898,0,0,0.00000000,0.00000000,30.00000000,1,4.05357788,112289,112330,139.84062172,35.69060906,139.84146748,35.69059592
1602158401000,43201,189897,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112288,112333,139.83914811,35.69066687,139.83915892,35.69060862
1602158401000,43201,189896,0,0,0.00000000,0.00000000,30.00000000,1,3.96899982,112288,112289,139.83921915,35.69062833,139.84047356,35.69061122
1602158401000,43201,27205,0,0,0.00000000,0.00000000,50.00000000,1,1.03506019,12619,12622,139.83615579,35.68848282,139.83596648,35.68910663
1602158401000,43201,27213,0,0,0.00000000,0.00000000,50.00000000,1,1.43272375,12622,65342,139.83593543,35.68920432,139.83574465,35.68977904
1602158401000,43201,118592,0,0,0.00000000,0.00000000,30.00000000,1,4.02813625,65327,112304,139.83765438,35.69067870,139.83694996,35.69069271
1602158401000,43201,118594,0,0,0.00000000,0.00000000,30.00000000,1,4.00513713,65327,112333,139.83781853,35.69067529,139.83908407,35.69064740
1602158401000,43201,118624,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65342,65343,139.83571156,35.68987914,139.83572293,35.68984459
1602158401000,43201,118629,0,0,0.00000000,0.00000000,50.00000000,1,4.04422569,65343,91835,139.83564279,35.68988871,139.83522340,35.68985062
1602158401000,43201,118632,0,0,0.00000000,0.00000000,30.00000000,1,3.93633426,65345,91833,139.83537292,35.69070882,139.83504730,35.69069354
1602158401000,43201,159807,0,0,0.00000000,0.00000000,50.00000000,1,2.92385619,91806,91828,139.83230142,35.68957778,139.83388700,35.68973441
1602158401000,43201,159832,0,0,0.00000000,0.00000000,30.00000000,2,3.90499230,91822,91835,139.83509746,35.69011485,139.83516040,35.68989593
1602158401000,43201,159833,0,0,0.00000000,0.00000000,30.00000000,1,4.05675004,91822,91833,139.83507763,35.69019995,139.83499585,35.69064182
1602158401000,43201,159841,0,0,0.00000000,0.00000000,50.00000000,1,4.01067335,91828,91835,139.83399860,35.68974472,139.83511243,35.68984083
1602159001000,43801,244526,0,0,0.00000000,0.00000000,30.00000000,1,3.87322904,161134,170166,139.84350122,35.68656641,139.84349660,35.68681850
1602159001000,43801,189923,0,0,0.00000000,0.00000000,30.00000000,1,1.30144447,112304,112305,139.83683943,35.69069453,139.83563742,35.69071100
1602159001000,43801,27206,0,0,0.00000000,0.00000000,50.00000000,1,1.31902497,12619,65371,139.83617710,35.68838158,139.83627147,35.68756625
1602159001000,43801,118568,0,0,0.00000000,0.00000000,40.00000000,1,3.98599541,65318,65372,139.83733185,35.68756016,139.83642777,35.68752390
1602159001000,43801,118570,0,0,0.00000000,0.00000000,30.00000000,1,3.98816912,65318,132807,139.83738977,35.68751673,139.83739320,35.68743690
1602159001000,43801,118624,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65342,65343,139.83571156,35.68987914,139.83572293,35.68984459
1602159001000,43801,118628,0,0,0.00000000,0.00000000,50.00000000,1,3.96668776,65343,65345,139.83569007,35.68994505,139.83545920,35.69065539
1602159001000,43801,118640,0,0,0.00000000,0.00000000,40.00000000,1,3.89921071,65348,161134,139.84316379,35.68649814,139.84345017,35.68651546
1602159001000,43801,118687,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65371,65372,139.83633341,35.68752037,139.83631533,35.68751977
1602159001000,43801,159803,0,0,0.00000000,0.00000000,50.00000000,1,1.07223800,91803,112305,139.83550022,35.69089336,139.83554403,35.69076956
1602159001000,43801,159804,0,0,0.00000000,0.00000000,50.00000000,1,3.99452142,91803,132545,139.83547007,35.69098196,139.83486414,35.69281664
1602159001000,43801,159831,0,0,0.00000000,0.00000000,30.00000000,1,3.76846051,91821,91822,139.83485850,35.69012960,139.83503041,35.69014857
1602159001000,43801,159851,0,0,0.00000000,0.00000000,30.00000000,1,3.89270334,91839,91844,139.83498164,35.69316414,139.83497482,35.69294981
1602159001000,43801,159857,0,0,0.00000000,0.00000000,30.00000000,1,3.75429720,91844,132545,139.83495648,35.69291743,139.83492217,35.69289233
1602159601000,44401,189923,0,0,0.00000000,0.00000000,30.00000000,1,3.99729374,112304,112305,139.83683943,35.69069453,139.83563742,35.69071100
1602159601000,44401,27205,0,0,0.00000000,0.00000000,50.00000000,1,1.03506019,12619,12622,139.83615579,35.68848282,139.83596648,35.68910663
1602159601000,44401,27213,0,0,0.00000000,0.00000000,50.00000000,1,1.44140692,12622,65342,139.83593543,35.68920432,139.83574465,35.68977904
1602159601000,44401,118632,0,0,0.00000000,0.00000000,30.00000000,1,0.64024714,65345,91833,139.83537292,35.69070882,139.83504730,35.69069354
1602159601000,44401,118634,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65345,112305,139.83551260,35.69071200,139.83549096,35.69071200
1602159601000,44401,159825,0,0,0.00000000,0.00000000,40.00000000,1,4.01725428,91817,91841,139.83018063,35.69358450,139.82860575,35.69350233
1602159601000,44401,159845,0,0,0.00000000,0.00000000,30.00000000,1,4.05037310,91832,91840,139.82870322,35.69092118,139.82876047,35.69012146
1602159601000,44401,159846,0,0,0.00000000,0.00000000,30.00000000,1,4.01662626,91832,91841,139.82869719,35.69101252,139.82855421,35.69345331
1602159601000,44401,159853,0,0,0.00000000,0.00000000,30.00000000,1,3.98477743,91840,134499,139.82876758,35.69003210,139.82882167,35.68941516
1602160201000,45001,27206,0,0,0.00000000,0.00000000,50.00000000,1,1.31902497,12619,65371,139.83617710,35.68838158,139.83627147,35.68756625
1602160201000,45001,118592,0,0,0.00000000,0.00000000,30.00000000,1,3.95868562,65327,112304,139.83765438,35.69067870,139.83694996,35.69069271
1602160201000,45001,118655,0,0,0.00000000,0.00000000,50.00000000,1,2.15379109,65354,65357,139.83619984,35.68453154,139.83642930,35.68548390
1602160201000,45001,118661,0,0,0.00000000,0.00000000,50.00000000,1,4.01280562,65357,65371,139.83643120,35.68550730,139.83628052,35.68747253
1602160201000,45001,142541,0,0,0.00000000,0.00000000,40.00000000,1,4.03232275,81198,91815,139.83151617,35.69365287,139.83105918,35.69362949
1602160201000,45001,159823,0,0,0.00000000,0.00000000,40.00000000,1,3.97789997,91815,91817,139.83094891,35.69362385,139.83029096,35.69359020
1602160801000,45601,189947,0,0,0.00000000,0.00000000,30.00000000,1,4.01912649,112333,136248,139.83913992,35.69070045,139.83888343,35.69185898
1602160801000,45601,189918,0,0,0.00000000,0.00000000,30.00000000,1,4.01299930,112301,136248,139.83872603,35.69258132,139.83888337,35.69185922
1602160801000,45601,189917,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112300,112301,139.83871806,35.69262069,139.83870501,35.69266909
1602160801000,45601,189915,0,0,0.00000000,0.00000000,40.00000000,1,4.03273450,112296,112325,139.83949706,35.69402595,139.84041174,35.69406383
1602160801000,45601,189914,0,0,0.00000000,0.00000000,40.00000000,2,4.01775636,112296,112311,139.83938610,35.69402140,139.83854866,35.69398742
1602160801000,45601,189897,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112288,112333,139.83914811,35.69066687,139.83915892,35.69060862
1602160801000,45601,71105,0,0,0.00000000,0.00000000,50.00000000,1,4.02707954,37482,161135,139.82805272,35.68931566,139.82865805,35.68930226
